1.2727922061357855,0.14142135623730953,0.0,-0.7071067811865475,0.7071067811865476
1.2726672061357855,0.14154635623730952,0.0,-0.7071067811865475,0.7071067811865476
1.2725422061357854,0.14167135623730953,0.0,-0.7071067811865475,0.7071067811865476
1.2724172061357855,0.14179635623730955,0.0,-0.7071067811865475,0.7071067811865476
1.2722922061357855,0.14192135623730953,0.0,-0.7071067811865475,0.7071067811865476
1.2721672061357854,0.14204635623730955,0.0,-0.7071067811865475,0.7071067811865476
1.2720422061357854,0.14217135623730956,0.0,-0.7071067811865475,0.7071067811865476
1.2719172061357853,0.14229635623730955,0.0,-0.7071067811865475,0.7071067811865476
1.2717922061357854,0.14242135623730956,0.0,-0.7071067811865475,0.7071067811865476
1.2716672061357854,0.14254635623730957,0.0,-0.7071067811865475,0.7071067811865476
1.2715422061357853,0.14267135623730956,0.0,-0.7071067811865475,0.7071067811865476
1.2714172061357856,0.14279635623730957,0.0,-0.7071067811865475,0.7071067811865476
1.2712922061357854,0.1429213562373096,0.0,-0.7071067811865475,0.7071067811865476
1.2711672061357855,0.14304635623730957,0.0,-0.7071067811865475,0.7071067811865476
1.2710422061357853,0.1431713562373096,0.0,-0.7071067811865475,0.7071067811865476
1.2709172061357854,0.1432963562373096,0.0,-0.7071067811865475,0.7071067811865476
1.2707922061357855,0.1434213562373096,0.0,-0.7071067811865475,0.7071067811865476
1.2706672061357853,0.1435463562373096,0.0,-0.7071067811865475,0.7071067811865476
1.2705422061357854,0.14367135623730962,0.0,-0.7071067811865475,0.7071067811865476
1.2704172061357855,0.1437963562373096,0.0,-0.7071067811865475,0.7071067811865476
1.2702922061357853,0.14392135623730962,0.0,-0.7071067811865475,0.7071067811865476
1.2701672061357854,0.14404635623730963,0.0,-0.7071067811865475,0.7071067811865476
1.2700422061357852,0.14417135623730962,0.0,-0.7071067811865475,0.7071067811865476
1.2699172061357853,0.14429635623730963,0.0,-0.7071067811865475,0.7071067811865476
1.2697922061357854,0.14442135623730964,0.0,-0.7071067811865475,0.7071067811865476
1.2696672061357854,0.14454635623730963,0.0,-0.7071067811865475,0.7071067811865476
1.2695422061357853,0.14467135623730965,0.0,-0.7071067811865475,0.7071067811865476
1.2694172061357853,0.14479635623730966,0.0,-0.7071067811865475,0.7071067811865476
1.2692922061357854,0.14492135623730965,0.0,-0.7071067811865475,0.7071067811865476
1.2691672061357853,0.14504635623730966,0.0,-0.7071067811865475,0.7071067811865476
1.2690422061357853,0.14517135623730967,0.0,-0.7071067811865475,0.7071067811865476
1.2689172061357852,0.14529635623730966,0.0,-0.7071067811865475,0.7071067811865476
